source_id,material_grade,formulation_id,condition_id,source_workbook_name,sample_id,source_sample_label,source_Fmax_MPa,source_strain_at_Fmax_percent,source_fracture_stress_MPa,source_elongation_at_break_percent,source_young_modulus_MPa,curve_point_count,tensile_strength_MPa,elongation_at_break_percent,toughness_MJ_m3,young_modulus_0_5pct_MPa,negative_strain_step_fraction,endpoint_quality_status,curve_sha256,cross_gold_curve_duplicate,source_young_modulus_qc_status,toughness_semantics,material_class,chemistry_mapping_status,process_mapping_status,target_role,model_admission_layer,usage_mode,sample_weight_ceiling,process_model_weight_ceiling,split_group,source_locator,source_file_sha256,license,citation_keys
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_edge__v3_flat,TPU_1_edge__v3_flat.xls,silver|TPU_1_edge__v3_flat|Éprouvette 4,Éprouvette 4,5.669674671387828,171.81621225201525,5.58401735109123,176.649891451234,59.1419431645997,1102,5.669674671387828,176.649891451234,7.688402141266516,34.86048209919513,0.0,valid,f0b55831e1e3048516cefdaa5a503666d9558ae5a255525289ba8a71537224f4,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_edge__v3_flat.xls#sample=Éprouvette 4,e16c43a08bbc9cb5abadba7b0be4f3a88850411e9aad19552103b3e3cc1400f8,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_edge__v3_flat,TPU_1_edge__v3_flat.xls,silver|TPU_1_edge__v3_flat|Éprouvette 5,Éprouvette 5,5.536407130394637,159.9050457320991,5.488846825156215,162.9051620803657,60.27576756953294,1028,5.536407130394637,162.9051620803657,6.841129398619008,34.34508608702244,0.0,valid,5cf7dc9e64eac9bdc81102e115a6879827f3dad677b23f7b83cb1e00d7528a48,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_edge__v3_flat.xls#sample=Éprouvette 5,e16c43a08bbc9cb5abadba7b0be4f3a88850411e9aad19552103b3e3cc1400f8,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_edge__v3_on-edge,TPU_1_edge__v3_on-edge.xls,silver|TPU_1_edge__v3_on-edge|Éprouvette 1,Éprouvette 1,5.711906969729548,178.85131152253598,5.666749042351554,183.10096057038754,61.07736520490508,1047,5.711906969729548,183.10096057038754,7.936047714863497,32.80663599027928,0.0,valid,14edcf5d53db3f1981e12b63fa7c28c6eceaaa8561ba1f2ca12a3bf20abd40fb,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_edge__v3_on-edge.xls#sample=Éprouvette 1,dc14b6e04a6419c7a8f1b97ce4a245b41a235c546ccde70d9c91cb85668bfc7e,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_edge__v3_on-edge,TPU_1_edge__v3_on-edge.xls,silver|TPU_1_edge__v3_on-edge|Éprouvette 2,Éprouvette 2,6.139860821825992,193.8007574484218,6.0222230029917485,200.34248642181046,59.60319405402251,1126,6.139860821825992,200.34248642181046,9.42179113826541,35.44989366327287,0.0,valid,d62a9f21caf6dd229ce7257c1aa51dd77c80307b8642bb52e48a7b2d2121afa0,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_edge__v3_on-edge.xls#sample=Éprouvette 2,dc14b6e04a6419c7a8f1b97ce4a245b41a235c546ccde70d9c91cb85668bfc7e,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_edge__v3_on-edge,TPU_1_edge__v3_on-edge.xls,silver|TPU_1_edge__v3_on-edge|Éprouvette 3,Éprouvette 3,5.480620720811851,155.98326698481105,5.395179622838566,158.4414865130093,56.83012995660183,1048,5.480620720811851,158.4414865130093,6.460917922615136,31.811614332231937,0.0,valid,659288e15619b3347d6f7728f875f17aeb5e8ae51290106d65e4cd6f2fd8fbcb,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_edge__v3_on-edge.xls#sample=Éprouvette 3,dc14b6e04a6419c7a8f1b97ce4a245b41a235c546ccde70d9c91cb85668bfc7e,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_edge__v3_on-edge,TPU_1_edge__v3_on-edge.xls,silver|TPU_1_edge__v3_on-edge|Éprouvette 4,Éprouvette 4,5.781624297721091,183.8938373620622,5.529665763808456,188.97697868896648,60.5267267197138,1087,5.781624297721091,188.97697868896648,8.33433824401506,33.31648981040834,0.0,valid,55beddf2ffc58de9ff872a8d3b0859f55fa4dea9112b74387f81e7ece30225ef,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_edge__v3_on-edge.xls#sample=Éprouvette 4,dc14b6e04a6419c7a8f1b97ce4a245b41a235c546ccde70d9c91cb85668bfc7e,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_edge__v3_on-edge,TPU_1_edge__v3_on-edge.xls,silver|TPU_1_edge__v3_on-edge|Éprouvette 5,Éprouvette 5,5.699280455121336,169.53155990957748,5.296421239035271,177.40629669546615,57.54710096217981,1049,5.699280455121336,177.40629669546615,7.664527633084192,33.15719737216739,0.0,valid,db1d1e4c540b76587fa9fc0c32a4d27ea95378b2340c6809e0e2042f2be2fffc,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_edge__v3_on-edge.xls#sample=Éprouvette 5,dc14b6e04a6419c7a8f1b97ce4a245b41a235c546ccde70d9c91cb85668bfc7e,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_edge__v3_upright,TPU_1_edge__v3_upright.xls,silver|TPU_1_edge__v3_upright|Éprouvette 1,Éprouvette 1,2.788672272049571,47.51050776371267,2.719827566646473,48.92767733463552,38.58212945600123,635,2.788672272049571,48.92767733463552,0.9195407023906442,19.7056715790354,0.0,valid,a6d3f1ba3714a1527ffda2769afe222ab6b541ad8f1fe2ca91f3b3dfa4ce4a9f,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_edge__v3_upright.xls#sample=Éprouvette 1,7bb65a77ef03cc9b9ae7d97c1b2bf797b3d7b41cab623c6a5c7c3cad42bb8c5d,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_edge__v3_upright,TPU_1_edge__v3_upright.xls,silver|TPU_1_edge__v3_upright|Éprouvette 2,Éprouvette 2,3.8719678092261187,48.97852478531422,3.6780012725188214,49.85350189713063,60.25745911995884,685,3.8719678092261187,49.85350189713063,1.3546215874332042,29.452105464815588,0.0,valid,ce0f45fd89614c7435cb3f64e5ad131b7c23ef8b9c7c7142560ff5f75d2f7654,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_edge__v3_upright.xls#sample=Éprouvette 2,7bb65a77ef03cc9b9ae7d97c1b2bf797b3d7b41cab623c6a5c7c3cad42bb8c5d,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_edge__v3_upright,TPU_1_edge__v3_upright.xls,silver|TPU_1_edge__v3_upright|Éprouvette 3,Éprouvette 3,2.9279939495795686,37.22065109806135,2.8929362833027548,37.67896313266829,46.774054125996805,635,2.9279939495795686,37.67896313266829,0.7306507352719696,24.282651257229073,0.0,valid,573aeb64b5307f20e3d02f7c2d3971034ec25ddf0faf857d32eb9a06da127e3a,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_edge__v3_upright.xls#sample=Éprouvette 3,7bb65a77ef03cc9b9ae7d97c1b2bf797b3d7b41cab623c6a5c7c3cad42bb8c5d,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_edge__v3_upright,TPU_1_edge__v3_upright.xls,silver|TPU_1_edge__v3_upright|Éprouvette 4,Éprouvette 4,2.9659888736554287,38.922354015521705,2.928958594344044,40.58904770296067,45.3278459170464,603,2.9659888736554287,40.58904770296067,0.8046749235446959,24.18369273805441,0.0,valid,3daee6c4170ef996dde0a5c28f84e6e757c3417d4d5d290e3e11846781047d64,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_edge__v3_upright.xls#sample=Éprouvette 4,7bb65a77ef03cc9b9ae7d97c1b2bf797b3d7b41cab623c6a5c7c3cad42bb8c5d,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_edge__v3_upright,TPU_1_edge__v3_upright.xls,silver|TPU_1_edge__v3_upright|Éprouvette 5,Éprouvette 5,3.9258293780801976,49.95068646618165,3.9095472238899767,50.701008808100596,55.65453235316947,699,3.9258293780801976,50.701008808100596,1.4015413845797604,31.3597098451903,0.0,valid,684213e4832dc824efc177d25c17178bb5a61c530d1b2bcafb9d4380117493da,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_edge__v3_upright.xls#sample=Éprouvette 5,7bb65a77ef03cc9b9ae7d97c1b2bf797b3d7b41cab623c6a5c7c3cad42bb8c5d,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_edge_flat,TPU_1_edge_flat.xls,silver|TPU_1_edge_flat|Éprouvette 1,Éprouvette 1,8.126253070253313,293.1907746512443,7.932352954034305,299.02396175451577,86.72131845918574,1511,8.126253070253313,299.02396175451577,19.122395629163787,45.93943565352974,0.0,valid,d112a04bafced4cc2c73189127622c68483b730381980467affd085eec368c21,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_edge_flat.xls#sample=Éprouvette 1,4ee44fe9504894f7269407df0bf3547447c89917098dc09e8273465594ecaf58,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_edge_flat,TPU_1_edge_flat.xls,silver|TPU_1_edge_flat|Éprouvette 2,Éprouvette 2,8.218393213182257,319.07687108870596,8.047427771226417,329.9517909800634,80.25919944389655,1539,8.218393213182257,329.9517909800634,21.39006828005343,45.32634860016888,0.0,valid,7fc02b242cb732ce0ccc8b1f594487262f0ee01290b2945bc34c36519d97c2d7,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_edge_flat.xls#sample=Éprouvette 2,4ee44fe9504894f7269407df0bf3547447c89917098dc09e8273465594ecaf58,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_edge_flat,TPU_1_edge_flat.xls,silver|TPU_1_edge_flat|Éprouvette 3,Éprouvette 3,8.22464918298475,327.5739937117323,7.991610794992402,332.3656349470839,86.29249872564873,1819,8.22464918298475,332.3656349470839,21.639463377687647,46.22055730879056,0.0,valid,b1803d9104d7ec71bae69b3e1185e8faaaae3a2fe672c7a7cb273247fb63a069,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_edge_flat.xls#sample=Éprouvette 3,4ee44fe9504894f7269407df0bf3547447c89917098dc09e8273465594ecaf58,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_edge_flat,TPU_1_edge_flat.xls,silver|TPU_1_edge_flat|Éprouvette 4,Éprouvette 4,8.068960262519289,305.5794180771336,7.894864636354423,312.0796622177586,84.84800031623732,1518,8.068960262519289,312.0796622177586,19.85233174393945,44.9200079530748,0.0,valid,b39e2d734a029beb50c54871ced4cdca542da8e8d8c71a94e895de4c256a2070,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_edge_flat.xls#sample=Éprouvette 4,4ee44fe9504894f7269407df0bf3547447c89917098dc09e8273465594ecaf58,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_edge_flat,TPU_1_edge_flat.xls,silver|TPU_1_edge_flat|Éprouvette 5,Éprouvette 5,8.356623782439888,319.10919040907174,8.01364921287639,331.35921329725534,83.8362574991846,1617,8.356623782439888,331.35921329725534,21.84142483653189,46.181239755722494,0.0,valid,d069720109a84d84d1361522fe1a121d5cd698bb94a10450f7bf395223213919,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_edge_flat.xls#sample=Éprouvette 5,4ee44fe9504894f7269407df0bf3547447c89917098dc09e8273465594ecaf58,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_edge_on-edge,TPU_1_edge_on-edge.xls,silver|TPU_1_edge_on-edge|Éprouvette 1,Éprouvette 1,8.16066609857805,317.1862767194398,8.012111905559845,322.3107312177308,78.38226044024266,1512,8.16066609857805,322.3107312177308,20.784968178793548,45.36937356594147,0.0,valid,7e7a714f785a39cb395cccdb6ab2d7d7de4422b8b2b52b680cd7abdb2115383d,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_edge_on-edge.xls#sample=Éprouvette 1,f33e608deab46c1af4f0c083e39c30d3cc212445c101c3b00dbda74f6cd3566f,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_edge_on-edge,TPU_1_edge_on-edge.xls,silver|TPU_1_edge_on-edge|Éprouvette 2,Éprouvette 2,8.125122011699993,314.6549017284997,8.001812899463765,320.36336730467156,75.44363497697411,1498,8.125122011699993,320.36336730467156,20.580688534853728,45.29620148729481,0.0,valid,e6d8e7e5d453180a1646d797994f86fdc23690b868a04212baa50b5846b9e04b,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_edge_on-edge.xls#sample=Éprouvette 2,f33e608deab46c1af4f0c083e39c30d3cc212445c101c3b00dbda74f6cd3566f,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_edge_on-edge,TPU_1_edge_on-edge.xls,silver|TPU_1_edge_on-edge|Éprouvette 3,Éprouvette 3,8.016365835502732,310.48521641641855,7.874946256654451,315.56856755167246,75.87955549374502,1534,8.016365835502732,315.56856755167246,19.888209099652578,44.35593684557401,0.0,valid,3258aab0616f49a99f4dbe7a759fdf6cbf8a6e30995581a7ac5bcfc5fd529877,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_edge_on-edge.xls#sample=Éprouvette 3,f33e608deab46c1af4f0c083e39c30d3cc212445c101c3b00dbda74f6cd3566f,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_edge_on-edge,TPU_1_edge_on-edge.xls,silver|TPU_1_edge_on-edge|Éprouvette 4,Éprouvette 4,7.85053665768987,341.51362971402705,7.724912207960589,347.430606642738,71.55488762078447,1650,7.85053665768987,347.430606642738,21.607886578857606,43.65403819215602,0.0,valid,c8f7e6d7304b2d2127cc764a6ed249ec6d5caf418e561beffb9e6bd123f1cb8a,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_edge_on-edge.xls#sample=Éprouvette 4,f33e608deab46c1af4f0c083e39c30d3cc212445c101c3b00dbda74f6cd3566f,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_edge_on-edge,TPU_1_edge_on-edge.xls,silver|TPU_1_edge_on-edge|Éprouvette 5,Éprouvette 5,7.7413938749023545,296.48326300270855,7.317083101746039,304.6500148642808,69.3271755178935,1510,7.7413938749023545,304.6500148642808,18.52143305362389,42.817046557784124,0.0,valid,270a1a617b890a3d3dfa7d382687a78fff1dc7a9b07d37783a8e58943d183d6b,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_edge_on-edge.xls#sample=Éprouvette 5,f33e608deab46c1af4f0c083e39c30d3cc212445c101c3b00dbda74f6cd3566f,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_edge_upright,TPU_1_edge_upright.xls,silver|TPU_1_edge_upright|Éprouvette 1,Éprouvette 1,6.337363434874494,153.17478157998994,5.934207659700642,157.8001687717624,72.738273362493,1161,6.337363434874494,157.8001687717624,7.845979751713891,42.07577068075423,0.0,valid,5f2923e2004523256d8ce0258766029ed06090df40ee1bcc8687eacfce2d0036,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_edge_upright.xls#sample=Éprouvette 1,fc8caa1a27ae8108f16ffd98184b373a76abebe3a99fca73f82c7731cdade16a,CC-BY-4.0,reference-59
